Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain
2019-10-04,0.5383656613154734,0.547875382301929,0.5382020934492583,0.5471124259356233,0.09079710307869296,0.0,0,0.75,1.0,0.5880032215889482,0.029191082815340632,0.5428627353754512,0.5498349909284386,0.5560618495520835,0.7101534087238618,0.742308053140634,0.012298182204320884,0.0988359565431467
2019-10-07,0.5447144843203867,0.5495919995888595,0.5428070519577879,0.5436517506211098,0.0796945069223341,0.0,0,0.7692307692307693,0.0,0.6146970165515326,0.016483692385384174,0.5430140148978351,0.5492644579445081,0.5557326323361801,0.707484224455711,0.7347574700784348,0.023577026770685627,0.11391854206239604
2019-10-08,0.538093176136677,0.5403003029279616,0.5311447431793656,0.5312537607071846,0.15281966885671844,0.0,0,0.7692307692307693,0.25,0.5254744844868339,0.01930405206322807,0.5389314471089336,0.5468367935973844,0.5544809013361185,0.6945197250503415,0.7256230322983774,0.036321899410058034,0.12291653702097793
2019-10-09,0.5373029068732723,0.54152640037013,0.5354227495989278,0.5387198020434427,0.0852631252692998,0.0,0,0.7692307692307693,0.5,0.4694324878765786,0.013042743142315311,0.5387289817456832,0.5459538338441878,0.5538921123251589,0.6912433397544065,0.7175335743542051,0.02956022724917262,0.11659701877966722
2019-10-10,0.5384745976971097,0.5467309082075745,0.5379841435652423,0.544087794511168,0.07095496264190213,0.0,0,0.7692307692307693,0.75,0.594520431336852,0.013106866655882659,0.5404053122762136,0.5460488053154731,0.5537569193698413,0.6937350876153375,0.7116566623856658,0.024314581424798254,0.1059769557081156
2019-10-11,0.5523440679989379,0.5590744654642633,0.5519899065795028,0.5523713431681266,0.1589218730280469,0.0,0,0.7692307692307693,1.0,0.5808582109064584,0.020489707444284744,0.5443179617829268,0.5474286281112248,0.554264399251665,0.7033018377867455,0.7092382329776022,0.01795595869247535,0.10046296428962975
2019-10-14,0.5514176290288096,0.553434078965858,0.550436720807546,0.5514721793673268,0.040768063774242545,0.0,0,0.7884615384615384,0.0,0.5988727780769001,0.026827538111061665,0.5466229923345511,0.5484551162587863,0.5546656141227947,0.7101635533181763,0.70894103444746,0.024835163784324044,0.10916011757812027
2019-10-15,0.5546055960590037,0.56169023679647,0.5542513515487322,0.5594558353901327,0.05365130510757508,0.0,0,0.7884615384615384,0.25,0.5414771340875929,0.02180643317031407,0.5508535832137242,0.5505761005174028,0.5556468635269933,0.7227010382659192,0.7116953401658688,0.014487535812202523,0.09512644728327002
2019-10-16,0.5580663041006203,0.5602189636247528,0.5568401687939671,0.5581480464543972,0.05805470490414801,0.0,0,0.7884615384615384,0.5,0.5965390406912379,0.01278097854819481,0.5532326933864729,0.5521656231751335,0.5564555450130347,0.7313069938157953,0.7159525917491494,0.019235940923510553,0.104431537585431
2019-10-17,0.5616359137995081,0.5631618266101054,0.5584750706472674,0.560545987957083,0.051589281528915835,0.0,0,0.7884615384615384,0.75,0.5390171750513244,0.005959472024123016,0.5556278978665613,0.5538867753498853,0.5573874676772316,0.7400191949790901,0.7214375554870883,0.013532420335814477,0.09950508084359
2019-10-18,0.5589382226041274,0.5608728469492256,0.5544149519722076,0.5569763230909575,0.08920242289289815,0.0,0,0.7884615384615384,1.0,0.5617889317615921,0.00424719513463866,0.5560201983196257,0.554783152056066,0.5579777247948127,0.7434259597955395,0.7266385492052432,0.02741906190397847,0.10683481476548873
2019-10-21,0.5609272767443477,0.5630798526479895,0.5596193162101446,0.5624803811309782,0.03804098238943946,0.0,0,0.8076923076923077,0.0,0.5251616652099602,0.001542149334137592,0.5581389516389941,0.5564050608844464,0.5589446332671769,0.7506797220273649,0.7325304509259922,0.024600920955672345,0.1085270684029187
2019-10-22,0.5640880972363643,0.5649600709911917,0.5595376349235989,0.5598101371164818,0.05737911313336221,0.0,0,0.8076923076923077,0.25,0.5809357154123388,0.0015467454397705166,0.5586504405070749,0.5573585569937118,0.5596359781922513,0.7536195501915018,0.7379455608307282,0.026821956549036186,0.11562189042169435
2019-10-23,0.5590472635846786,0.5623443159324079,0.5584205167929603,0.5621808312312645,0.02852719170782509,0.0,0,0.8076923076923077,0.5,0.5307142275510026,0.001662697997043606,0.5597913701036622,0.5585372584879793,0.5604571748650644,0.7576140528703195,0.7432309348306413,0.024076205823588603,0.11020695648781942
2019-10-24,0.564987484487139,0.565423471438107,0.5610364099137459,0.5635160389221224,0.030757353568269107,0.0,0,0.8076923076923077,0.75,0.5615916661697153,0.0023374770607810327,0.5610025254191289,0.5597440788742265,0.5613195190475604,0.7614715418397184,0.7483798218531388,0.02600119323584571,0.10852950065728462
2019-10-25,0.5617992783201908,0.5685024834188409,0.5616357936256872,0.5668675533178044,0.050513196525493305,0.0,0,0.8076923076923077,1.0,0.5552142006201229,0.0022366214020610804,0.562940854896,0.5612909955671792,0.5623739588129353,0.7669648790223309,0.75380991365558,0.02433707575580013,0.1052748680782527
2019-10-28,0.5705188724349611,0.5729985012433938,0.5704371300854965,0.5714997806285381,0.04431760470608922,0.0,0,0.826923076923077,0.0,0.5675168191616994,0.007020302969447509,0.5657961147041038,0.5633265949010298,0.5637040796965568,0.7748124224897479,0.7600267994400906,0.016650088737023117,0.08930558691780521
2019-10-29,0.5706823576907718,0.5740339603330901,0.570300837955678,0.5712545541374109,0.048648482207627276,0.0,0,0.826923076923077,0.25,0.5752242422317659,0.00626678923494805,0.5676168751193349,0.5650105557743934,0.5649169438595895,0.7800918636419142,0.7662602440709383,0.019095582345310724,0.07216298442352875
2019-10-30,0.5718540250492843,0.5749058503034327,0.5679302259636644,0.5737887325796117,0.0595045430761162,0.0,0,0.826923076923077,0.5,0.5455617826727286,0.00579324910118575,0.5696858164963586,0.5668329890597505,0.5662335148808493,0.7857626221233778,0.7726003234647228,0.016308301389113433,0.08008535506574188
2019-10-31,0.5737615432804158,0.5737615432804158,0.5672219051787591,0.5715816084758569,0.09882438928833548,0.0,0,0.826923076923077,0.75,0.5623794081981739,0.0021660659111528997,0.5703203667241707,0.5680288105622786,0.567283992349091,0.7874728867727206,0.7780805407870697,0.020505459653013425,0.08207512324143873
2019-11-01,0.5759142249908803,0.5793747624428056,0.5754236876743138,0.5792385528946559,0.10305357351583022,0.0,0,0.826923076923077,1.0,0.5337308186139686,0.0038868366785347087,0.573327062625441,0.5702418247717933,0.5688414581267205,0.7948037355575758,0.7842142180586847,0.01845542865453975,0.07562230937936287
2019-11-04,0.5838978565643617,0.584306568278502,0.581472695133805,0.5825898959231182,0.08171297660872379,0.0,0,0.8461538461538461,0.0,0.5933587227518672,0.008534760107872297,0.576462361335529,0.5726401093554483,0.5705395159104769,0.8026383600919589,0.790990889121596,0.015128414589169914,0.05186538629749915
2019-11-05,0.5831894831320177,0.5840887321831955,0.5807915965368847,0.5816635704180251,0.04591025912945291,0.0,0,0.8461538461538461,0.25,0.56712994922639,0.008052128496038402,0.5782399929210064,0.5745241119331759,0.5720410432444271,0.8069868821934203,0.7974499986070578,0.01595917809695102,0.060852476665751
2019-11-06,0.5816634565974386,0.5826716398795918,0.5790203432995802,0.5818542164497364,0.05310961623348775,0.0,0,0.8461538461538461,0.5,0.5415159008553765,0.0070125292072225655,0.5794894098287244,0.5761481751107806,0.5734459069799837,0.8095446003031932,0.8032276843492769,0.01195060637203893,0.0767758265011802
2019-11-07,0.5858598394287565,0.5888026472187408,0.5833802105754538,0.5847971057104827,0.06888058191241292,0.0,0,0.8461538461538461,0.75,0.5481844364030354,0.0013511184319932317,0.5813153657399145,0.5779840412841659,0.5749714707960906,0.8131095721429231,0.8087006116982177,0.006781663672785543,0.0853934143458348
2019-11-08,0.5837617880721676,0.5870316489712966,0.5816636786081036,0.5868681642419419,0.05826518162074364,0.0,0,0.8461538461538461,1.0,0.5646269382069617,0.0016908853530628416,0.5832315014596169,0.5798623589706438,0.5765422076093405,0.8166503285361657,0.8139239533282844,0.006538306043655684,0.08636626239374245
2019-11-11,0.5827261300147849,0.585777954808259,0.5823173351732394,0.5852602256212244,0.03145462099706812,0.0,0,0.8653846153846154,0.0,0.5593749872160781,0.0017378821699801786,0.583966362815137,0.5811994630952557,0.577873786747092,0.8168708800275978,0.8181552611359934,0.01628031960187437,0.08264410893386165
2019-11-12,0.5863501776358421,0.5897289718840606,0.5847152476861911,0.5870313915185308,0.0531045518274099,0.0,0,0.8653846153846154,0.25,0.5374960861934779,0.0014840169472813186,0.5850539101894567,0.5826087064003249,0.5792420037264181,0.81748269007496,0.8216863155454486,0.016440340988016056,0.08843202561694397
2019-11-13,0.5840614514799297,0.5885029800544399,0.5833802374815324,0.5873040367647806,0.06816224655433004,0.0,0,0.8653846153846154,0.5,0.5575838016829241,0.00043797964662669556,0.5858709397335499,0.5838439136283542,0.5805296946633453,0.8170658545063003,0.8244116814720228,0.020640596764757158,0.08996538384339958
2019-11-14,0.586459164271871,0.5887753080192379,0.5845517322079242,0.5885299978531972,0.06269714466759568,0.0,0,0.8653846153846154,0.75,0.5486640501981744,0.00046216452032464886,0.5868292988898175,0.5850814087533278,0.5818156342368433,0.8166928225601878,0.8265029503250109,0.015377315432546501,0.09539327624404081
2019-11-15,0.5925356489868454,0.594770050688399,0.5904648151359414,0.5946338411615236,0.08458287424492239,0.0,0,0.8653846153846154,1.0,0.5543220807107999,0.0043939600647814325,0.5895278086278605,0.5870860461548104,0.5834725019133575,0.8206818757304848,0.8291279509610295,-0.00048107237385919266,0.08636308075117483
2019-11-18,0.5939253783169975,0.5959690202193694,0.5925629503820828,0.5952605310832931,0.05866202848100432,0.0,0,0.8846153846153846,0.0,0.5832228505660405,0.005599408314794341,0.5915382774355128,0.588880588317847,0.5850545022839538,0.8231883781999764,0.8318261270366324,-0.00791632326083469,0.08730167368393693
2019-11-19,0.5970588606062542,0.5970861357721415,0.5930805947184133,0.5950152189085562,0.09629400943559624,0.0,0,0.8846153846153846,0.25,0.5507329205991366,0.005155150706489745,0.5927958149384497,0.5903605642975673,0.5865005816500735,0.8237318741834133,0.8341143729430488,-0.0015065829458842384,0.08481260557799608
2019-11-20,0.5932442251148985,0.5947974130294134,0.5871950413242683,0.5918545219118053,0.11979589228048787,0.0,0,0.8846153846153846,0.5,0.5456027357533865,0.0028134194483791794,0.5925676676819,0.5911170247166391,0.5875981448331691,0.8201471546740503,0.8350894781414874,0.004022195484710833,0.09406772963957688
2019-11-21,0.5921814615355334,0.5925084309147793,0.588094177982965,0.5904919811494345,0.06967549109039295,0.0,0,0.8846153846153846,0.75,0.528454593765102,0.0015635595899500543,0.5919558110007427,0.5915433612146335,0.5885103425752479,0.8149627270753763,0.8346323012342491,0.01482576938969049,0.09132919611201329
2019-11-22,0.5927264668632825,0.5931351786278801,0.5893476720679353,0.5923722222819627,0.04979364570995174,0.0,0,0.8846153846153846,1.0,0.5390010854685336,0.0014565922064991499,0.5921823513174945,0.5921990659118825,0.5894985741016827,0.8114582911536957,0.833430227820005,0.009390276200119452,0.0776935637170082
2019-11-25,0.5951515934142115,0.5989390998174211,0.5951515934142115,0.5989390998174211,0.057485465660997166,0.0,0,0.9038461538461539,0.0,0.5581635784496447,0.0037931193519544397,0.5945492222384948,0.5937840565166186,0.5909151505587718,0.8134640286927443,0.8329472373539921,0.0005106569663584359,0.03393826800489763
2019-11-26,0.5990482286295162,0.6014188402310279,0.5980945123232958,0.6008738357257554,0.035043664296322045,0.0,0,0.9038461538461539,0.25,0.5857907733241534,0.007405692665443323,0.5967799689841308,0.5954287095831388,0.5923745614689706,0.8156582937093679,0.833084505235252,0.0010824801410147522,0.00034100327046759915
2019-11-27,0.6023179468061041,0.6046886413993985,0.6016640079698886,0.6046886413993985,0.04897199646788062,0.0,0,0.9038461538461539,0.5,0.5583726441993887,0.01195179794338193,0.5995543532263946,0.5974187778180515,0.5940172248090758,0.8196416609702137,0.8341449481544277,0.005229999992026002,-0.007761223902328918
2019-11-29,0.6029990773698228,0.6037348416450128,0.6008192260237757,0.6015004399639152,0.033065912434798304,0.0,0,0.9038461538461539,1.0,0.5693295407129204,0.007123424312076135,0.6003281563796948,0.5986025400662554,0.5952947095304457,0.8187742308392169,0.8347862907207501,0.00957652188432645,-0.048796621915470406
2019-12-02,0.602263405025308,0.6024541648879393,0.5929444447961665,0.5942251303429782,0.11242535825102154,0.0,0,0.9230769230769231,0.0,0.5285038368095049,0.005054802556692381,0.5983891367486037,0.598462887865925,0.5959219117723311,0.810493591925356,0.8333231944185202,0.02522133421481576,-0.0446778179839763
2019-12-03,0.5860776445966862,0.5887753080192379,0.5819358942780452,0.5885299978531972,0.1087261134755135,0.0,0,0.9230769230769231,0.25,0.5045772737196306,0.014388377464540818,0.5951747635665201,0.5974513100312724,0.5960676871155339,0.7978998410221503,0.8291472249919477,0.03236991131042721,0.0034233665183174278
2019-12-04,0.5916638433019863,0.5955330923383697,0.5906283846946138,0.5937346773607237,0.058362215641195335,0.0,0,0.9230769230769231,0.5,0.5135163709525433,0.014322098700326222,0.5947880492928107,0.597411831479612,0.5966001732630676,0.7917314472819877,0.8243343653547818,0.02610285825515457,-0.031284459114692686
2019-12-05,0.5958328106882788,0.5958872778695146,0.591336731978259,0.5952605310832931,0.041404558330107304,0.0,0,0.9230769230769231,0.75,0.5778934811735689,0.007293221889568031,0.5950451045454795,0.5976177912849865,0.5972097535336854,0.7874067300703943,0.8194519860350348,0.028459802419955382,0.007621845831289997
2019-12-06,0.600982652006245,0.6042252367913714,0.6009553768405907,0.6030262936864846,0.058052273989230636,0.0,0,0.9230769230769231,1.0,0.5560335139064014,0.009230155591640603,0.597836855360893,0.5990103008104415,0.5983672921872449,0.7901065217242653,0.8161903865136717,0.02361899854143923,-0.034690279273705604
2019-12-09,0.6018547149116474,0.6038710816360687,0.6001107672481469,0.6003288022840851,0.029512319978089348,0.0,0,0.9423076923076923,0.0,0.5927087217412502,0.011007358733319535,0.5987878152126146,0.5997654154469867,0.5992330655118269,0.7890049652183257,0.8133182209847143,0.028416280689690376,-0.0476536677254924
2019-12-10,0.6001653752430361,0.6021544669330835,0.5974132440317566,0.5993751437074792,0.06559378236788535,0.0,0,0.9423076923076923,0.25,0.5313272237568964,0.004903168857245987,0.5990999979667987,0.6002547556424223,0.599961871515645,0.7864833455106165,0.810418705273384,0.02959616708303736,-0.12104657223582371
2019-12-11,0.6007375132162747,0.6025632032275124,0.5991298582407674,0.6018002469144582,0.06717245903047414,0.0,0,0.9423076923076923,0.5,0.5414708123541927,0.003003597635540466,0.6001264159362407,0.6010492451240612,0.6008219098834189,0.7858726453972774,0.807953349426234,0.03214715972199578,-0.07818202765760451
2019-12-12,0.6018274023313717,0.6115278821070111,0.6011189963855089,0.6091845460870073,0.15420022595354158,0.0,0,0.9423076923076923,0.75,0.5612363883059592,0.0050693318759114135,0.6033023590373843,0.6028799001152372,0.602182219797138,0.791161651524447,0.8072432834282769,0.02307368831869616,-0.1306123141044665
2019-12-13,0.6084760281535057,0.6133808182121473,0.606159884222147,0.6097022464571649,0.12404533413229404,0.0,0,0.9423076923076923,1.0,0.5901342394575223,0.008424401589906946,0.6055943406988794,0.6045101289116506,0.6034813055365266,0.7949264454870497,0.8075736968352434,0.016824148622825996,-0.21426367246977052
2019-12-16,0.6148794777963562,0.6174135736556513,0.6095115087077866,0.6156424340708536,0.12656902896901048,0.0,0,0.9615384615384616,0.0,0.5500402810773317,0.014615415766235818,0.6091267102007514,0.6068214063154365,0.6051378463354896,0.8022603785731812,0.8095882670415184,0.012339309658466746,-0.1529133896085797
2019-12-17,0.616787053442381,0.6176862193882188,0.6155881100772567,0.6158333371533943,0.08270722080992818,0.0,0,0.9615384615384616,0.25,0.5813907475874428,0.011304022536687608,0.6115460391220446,0.6088070500547231,0.6066862606895046,0.8072111850195015,0.8123814307007984,0.021582711160074153,-0.24577024518133062
2019-12-18,0.617004947177472,0.6176861611733018,0.6157242615390718,0.6158877462455906,0.05644381861890405,0.0,0,0.9615384615384616,0.5,0.5481414484405409,0.004119582181489144,0.613177284185026,0.6104957454408853,0.6081241331949019,0.8101174684460262,0.8153095447214239,0.013783676110718401,-0.2050975269198818
2019-12-19,0.616459967131282,0.6196753604802432,0.6156970107608183,0.6194573254281064,0.13175660140267842,0.0,0,0.9615384615384616,0.75,0.5473575706249345,0.004195782957469046,0.6154692545153487,0.6124846109217543,0.6097281243198702,0.8145044714918903,0.818698992031286,0.013497031227355016,-0.2484264422185114
2019-12-20,0.6225514284526463,0.6266862165776436,0.6196215617095073,0.6232908101286767,0.2570127337400659,1.57,0,0.9615384615384616,1.0,0.5675375379917904,0.003809792999314637,0.6182907572951761,0.6147688660436212,0.6115060848455606,0.8202355010403442,0.8227782572284208,0.006235732037281894,-0.2501169047314976
2019-12-23,0.6256457556406,0.6258100441262485,0.6241944849741417,0.624632615457486,0.06628294674695978,0.0,0,0.9807692307692307,0.0,0.5689627337094997,0.005670129329178137,0.6206245209562515,0.6169121898730126,0.6132548253810263,0.8247457298443638,0.8271180332453411,0.010055371123687706,-0.28352716619880314
2019-12-24,0.6253170166670419,0.6254538958582762,0.6237561927757868,0.624659862845389,0.0,0.0,0,0.9807692307692307,0.25,0.5546833389246077,0.004984671861061624,0.6221895574106912,0.61873004594505,0.6148761106080569,0.8270829326855653,0.8311476263536388,0.016872663413592504,-0.3018677008082291
2019-12-26,0.6258099316314794,0.6293697100171632,0.6257826059305915,0.6293423007514409,0.02155654318226615,0.0,0,0.9807692307692307,0.75,0.5472000652701416,0.004261026380567236,0.6248128976316443,0.6210027783462839,0.6167349232500842,0.831817119505357,0.8355011121684834,0.008577456839228947,-0.24264630574806756
2019-12-27,0.6315329692848152,0.6316972577680053,0.6275351435857796,0.6291232934448997,0.045091040802299164,0.0,0,0.9807692307692307,1.0,0.573658190388224,0.002693893885957394,0.6264878920585834,0.6228915033499185,0.6184393193172326,0.8340309343380358,0.8395122266283005,0.015765367829345456,-0.23111812138727483
2019-12-30,0.629369870280258,0.6297805915163541,0.6227979962433232,0.624249266987429,0.05967713803524948,0.0,0,0.0,0.0,0.5458070442447427,0.002280392385337181,0.6259599252092285,0.6237250537760743,0.6196452085730582,0.8301188899983433,0.8417875107616202,0.019839225961250317,-0.18171189218189088
2019-12-31,0.6227430919500138,0.6271243126078331,0.6217025426427378,0.6263849309606456,0.07456284553176568,0.0,0,0.0,0.25,0.5194831562770584,0.0019619871957610043,0.626328578731168,0.6247653929655343,0.6209248846833176,0.8276650099892662,0.8430221208254742,0.01966709800105182,-0.20800906288310905
2020-01-02,0.6309853407693422,0.6346819986535888,0.628219678781933,0.634627180117701,0.07876407423771065,0.0,0,0.0,0.75,0.559189075427963,0.0051755123427419695,0.6293555079849391,0.6269386635296035,0.6227392742529034,0.8317941077227119,0.8449952159954772,0.018622814797462972,-0.18986498305160493
2020-01-03,0.6244682616481343,0.6312591582882717,0.6243039731746893,0.6278910774529708,0.1163591863160558,0.0,0,0.0,1.0,0.593798956429301,0.005171458619653318,0.6291005155917638,0.6277208744265745,0.6239047927085295,0.8277576792608605,0.8456104004881018,0.029589785517292855,-0.19585105548722914
2020-01-06,0.6226336512420739,0.6315056471947357,0.622277665005429,0.6312592144689456,0.07167937528727844,0.0,0,0.019230769230769232,0.0,0.5091890138876488,0.005724773703518909,0.6300670221894844,0.6289111138017405,0.625241218951142,0.8263256591952057,0.8457607972062894,0.023668259175926964,-0.23496042704889208
2020-01-07,0.6295613110922055,0.6309852558513389,0.6274254775183387,0.6287672780463555,0.04097388123724655,0.0,0,0.019230769230769232,0.25,0.5661181971173708,0.0035524481730234907,0.6298705124335645,0.6295273227293137,0.6262883282562588,0.8217563683890804,0.8447906556042212,0.026678653295990173,-0.21509981758268648
2020-01-08,0.629342346481693,0.6371189739490459,0.6286030483524693,0.63347713470753,0.09728926651801623,0.0,0,0.019230769230769232,0.5,0.5329875562259061,0.0028717067707328277,0.6313287403519865,0.6307875780306156,0.6276175906418922,0.8211644889112935,0.8438732905797878,0.022407090891590764,-0.2305457434223559
2020-01-09,0.6381594895734466,0.6397203135743323,0.6364069678395041,0.6395012065751717,0.0571331855742216,0.0,0,0.019230769230769232,0.75,0.5736896084196511,0.0073270781509939,0.6343335788661325,0.6327989600846688,0.6293084794653399,0.8248604156967547,0.8440214296480253,0.006490092717799767,-0.18439478999305292
2020-01-10,0.6412537568786127,0.6417192130282048,0.635530818924429,0.6369272709380431,0.06636255921050366,0.0,0,0.019230769230769232,1.0,0.5809436681296895,0.006291383234315559,0.6354682882773495,0.6340971186132422,0.6306775321489112,0.8242527649270324,0.8439949253488659,-0.006785027651209363,-0.18120697692024212
2020-01-13,0.6387893503996365,0.6430883435284419,0.6375023683182538,0.6430610178261751,0.05432446596344349,0.0,0,0.038461538461538464,0.0,0.5326587758632424,0.010294464710755227,0.6382944551375258,0.636157777641138,0.6324136403038152,0.8279983518041448,0.8448676043534782,-0.0032321826349688276,-0.1595017963779326
2020-01-14,0.6417466143944879,0.6448955881701667,0.6400215018868554,0.641691879425853,0.08622212120420233,0.0,0,0.038461538461538464,0.25,0.5814273076529665,0.004995389940378341,0.6397165816440707,0.6376866318191161,0.6339165794935587,0.8284617215908829,0.8456763305261409,-0.0025346514973642043,-0.14540866764043003
2020-01-15,0.6414180888259621,0.6459909241317676,0.6411716561057249,0.6437182111130185,0.1049073487165681,0.0,0,0.038461538461538464,0.5,0.5394230485720095,0.0026288401593031994,0.6413484057004144,0.6392981537057838,0.6354629515523795,0.8293578509399252,0.8465371722873914,-0.0015539362125298606,-0.15512064792027314
2020-01-16,0.6478529205503165,0.6511935919627402,0.6471683574212531,0.6511935919627403,0.06843086265269943,0.0,0,0.038461538461538464,0.75,0.5583432423933273,0.008991537011684921,0.6449586863078801,0.6418344320339704,0.6374657120152284,0.8354125938830906,0.8486708070861637,-0.02777092752950039,-0.13737829357205478
2020-01-17,0.653329561797025,0.654643869720439,0.6510020300961827,0.6540141250287522,0.15309902149597288,0.0,0,0.038461538461538464,1.0,0.5886310599275709,0.010281265111171594,0.6483172650264615,0.644422978223687,0.6395355389206324,0.841314157529404,0.8517861201520012,-0.023587987066057137,-0.15832721080701784
2020-01-21,0.6511389349145136,0.6546438954173819,0.650919911442706,0.6522342194032505,0.11642542874755415,0.0,0,0.057692307692307696,0.25,0.5626064999086939,0.010272732814503298,0.6499557286782732,0.6463340680063236,0.6413161044818704,0.8429508519590762,0.8546689669156838,-0.006761310148586164,-0.1526073017729337
2020-01-22,0.6548080479956015,0.656752267504859,0.6518781812280408,0.6523436373729115,0.05802776226381382,0.0,0,0.057692307692307696,0.5,0.5372556644844183,0.0055282584003550515,0.6510849583943363,0.6479683086643051,0.6429731331284914,0.8429020763893913,0.8569636040612018,0.004587552779474979,-0.12981970691867972
2020-01-23,0.6503994938538229,0.654616426213266,0.6470588223730658,0.6533841791298118,0.06420248873017714,0.0,0,0.057692307692307696,0.75,0.5476481806689488,0.0004032864567478306,0.6521888854460807,0.6495143602368469,0.6445868906050664,0.8423586340816235,0.8586696215413536,0.006813121839099434,-0.14612970042299722
2020-01-24,0.6553556945159398,0.6556021272115936,0.6414453251080267,0.6453062711362723,0.1363508280202649,0.0,0,0.057692307692307696,1.0,0.5527787452735182,0.0042050832243226526,0.6501991297770305,0.6495553547993296,0.6454641578147446,0.8333516799181991,0.8578849303973866,0.010432924091188012,-0.16462702315409405
2020-01-27,0.6295888837637528,0.6353118224283376,0.6285757435378724,0.6308758659988886,0.12922844988861346,0.0,0,0.07692307692307693,0.0,0.5025856537442681,0.030573294939827782,0.644003412723701,0.647326306453343,0.6451743156936766,0.81218587139811,0.8522059678137074,0.034559376796410746,-0.13217559559708092
2020-01-28,0.6351474363765225,0.6427871847036886,0.6311496108870945,0.6401584855456249,0.0882503145502615,0.0,0,0.07692307692307693,0.25,0.4669098488941088,0.029391677556788547,0.6430051443443426,0.6468963778511447,0.6456149062461056,0.8027531598810123,0.8454116858381326,0.02560493263922936,-0.14123702132902016
2020-01-29,0.644238559345582,0.6449231225904962,0.6388167883625149,0.6394192073606334,0.06810390459631316,0.0,0,0.07692307692307693,0.5,0.5994334567945044,0.023321869014165657,0.642090179417223,0.6464166195747503,0.645966397865441,0.7937376236290394,0.8378247070184236,0.033065814807409666,-0.12854713690733433
2020-01-30,0.6332307197862967,0.6429515679033979,0.6309854158752668,0.6423217396411837,0.11186624782002641,0.0,0,0.07692307692307693,0.75,0.5429162064206529,0.00990066524458224,0.6424595965565609,0.6464659982263412,0.6465135348528734,0.7883795969836893,0.830476433570583,0.028625352443003127,-0.11884188036065257
2020-01-31,0.6404597353862513,0.6409252751501604,0.6232909196989523,0.6260291726129307,0.18956193495155288,0.0,0,0.07692307692307693,1.0,0.5632697227243945,0.01652907342837564,0.6372083170351225,0.6439519218186323,0.6457757934201951,0.7689346084385417,0.8199572779743247,0.04932707033174677,-0.10667290554786446
2020-02-03,0.6304650907895069,0.6381595744608586,0.6301091045556622,0.6325735153590227,0.09888354155132481,0.0,0,0.09615384615384616,0.0,0.45626789141105645,0.015314173277821669,0.6359157042098794,0.6428512548575702,0.6455925256656132,0.7589159356654042,0.8091510022265821,0.038905359033710285,-0.09004660684123089
2020-02-04,0.6433896290430857,0.6487018460442303,0.642431223871053,0.6461004725151186,0.0856962332770779,0.0,0,0.09615384615384616,0.25,0.5841826555369094,0.021819919532467934,0.6396183275478533,0.6440419310389678,0.6464559587608112,0.7625857720259538,0.801381786249253,0.028201483700039276,-0.1120521315742753
2020-02-05,0.6548903308346379,0.657135718360302,0.6505091928668104,0.6565058900841229,0.0925390561932318,0.0,0,0.09615384615384616,0.5,0.6232411704022125,0.04788370439077818,0.6455978155168581,0.6466817518118815,0.6480501507756213,0.7741716230984128,0.7979313710592306,0.012287534781606935,-0.1454278456099476
2020-02-06,0.6593810657701732,0.660147773237389,0.6563415616061358,0.6595727635281888,0.060954583824327495,0.0,0,0.09615384615384616,0.75,0.6047779362679513,0.07288005774297708,0.6506189877892106,0.6493965549100524,0.6497604878836514,0.7853229228197498,0.7978322910353965,-0.0014971086567902026,-0.14594462412538278
2020-02-07,0.6563962689190748,0.6595999776156073,0.653055597455741,0.6546985657034986,0.08886898239673222,0.0,0,0.09615384615384616,1.0,0.5638669781731708,0.04039509833143943,0.6523217483461455,0.6509290676102917,0.650971865015033,0.7889681066183599,0.7986229483155578,-0.029439956504841547,-0.1334349815388598
2020-02-10,0.6520424985795972,0.6616811179381916,0.6519329450741471,0.6614894201948642,0.044161620998891295,0.0,0,0.1153846153846154,0.0,0.5203999117922243,0.012103420014789337,0.6557483420432154,0.6532911085401647,0.6526121640810215,0.7970302186297346,0.8011794931584632,-0.06582411529815646,-0.14568698238688416
2020-02-11,0.6655420622812352,0.667896919471917,0.661489418236647,0.6630776515853375,0.0700802384241351,0.0,0,0.1153846153846154,0.25,0.5843669946951249,0.004067021781815042,0.6585686505405237,0.655538908642201,0.6542522611672409,0.8038496617002451,0.8048521857273375,-0.07087033076367732,-0.1368739176107846
2020-02-12,0.667376577301703,0.6696219643877384,0.6662812930241939,0.6689922197997086,0.04805655442524764,0.0,0,0.1153846153846154,0.5,0.5557092641952172,0.009232934169399663,0.6624445932470794,0.6583687273981707,0.6562225965238667,0.8134524415398915,0.8100820384115971,-0.11827984212068188,-0.12820920150311976
2020-02-13,0.6647204933851599,0.6709089708857982,0.6638990510465069,0.6680064298694435,0.06934569696660309,0.0,0,0.1153846153846154,0.75,0.5792543309929924,0.011213345514290355,0.6646959225738382,0.6606085459329396,0.6579716911080546,0.8190103267663243,0.8155923071019782,-0.1210465268703046,-0.127098978542599
